Filename,MFDMA,Symmetry_X,Symmetry_Y,Amp_Mean,Amp_Variance,Amp_Skewness,Amp_Kurtosis
0013ML0000150010100184E01_DRCL.JPG,91.61575,13.582508,13.574941,91.61575,339.04364,0.8398120999336243,4.481657
0585MH0003080010202486I01_DRCL.JPG,117.4664,14.2509365,13.340969,117.4664,393.74603,0.6610598564147949,2.2664323
0523MH0001900010201041C00_DRCL.JPG,138.61942,15.287733,14.469305,138.61942,262.05487,0.0878041535615921,1.2595291
0064MR0002850550103233E01_DRCL.JPG,135.48367,13.786003,13.868617,135.48367,200.6229,-0.6830379962921143,4.5613203
0019ML0000540190100300I01_DRCL.JPG,84.44078,13.201057,14.433353,84.44078,480.7882,0.6581762433052063,1.6787486
0279MH0002700020103081I01_DRCL.JPG,129.88084,14.61602,14.560379,129.88084,327.70782,0.5677800178527832,3.2295356
0019MR0000540750100245I01_DRCL.JPG,124.72215,14.112601,13.475786,124.72215,253.78346,0.3641333281993866,3.8850923
0019MR0000540090100179I01_DRCL.JPG,110.50068,11.414913,13.568748,110.50068,422.31104,0.6403144598007202,2.690456
0153ML0008480290104487E01_DRCL.JPG,131.22821,14.168737,14.210782,131.22821,232.05133,-0.2308492213487625,2.8154907
0040ML0001860020101340E01_DRCL.JPG,96.566635,13.611626,14.207539,96.566635,271.5111,0.6877164244651794,5.760831
0585MH0002970020202785I01_DRCL.JPG,130.42183,13.875835,14.197862,130.42183,300.97296,0.09888077527284622,1.7938633
0019ML0000540830100364C00_DRCL.JPG,107.42925,13.756983,13.928473,107.42925,191.26247,-0.07351981103420258,6.3087215
0013ML0000140120100205I01_DRCL.JPG,87.57114,14.270523,14.414532,87.57114,546.75854,0.7171680331230164,1.9139524
0073MR0003890010103665I01_DRCL.JPG,127.93929,14.098328,13.898483,127.93929,441.1222,0.5076219439506531,1.4479136
0019MR0000540530100223I01_DRCL.JPG,114.4737,13.519581,13.688983,114.4737,377.16058,0.5104937553405762,3.112133
0077MR0005750190103794E01_DRCL.JPG,139.06474,14.271824,13.962623,139.06474,251.32845,-0.34143656492233276,2.87428
0180MH0001490020102535I01_DRCL.JPG,123.807846,13.284906,13.842224,123.807846,340.21548,0.5730522274971008,3.2507234
0067MR0004840240103410E01_DRCL.JPG,138.23253,13.728124,13.473905,138.23253,220.70474,-0.3842688798904419,3.4006138
0019MR0000590070100161C00_DRCL.JPG,131.98727,14.87637,13.827478,131.98727,219.67578,-0.04464821144938469,3.8346262
0696MH0003630010204096I01_DRCL.JPG,115.49314,15.261188,14.232609,115.49314,358.65475,0.5219935178756714,2.6340513
0292MH0002810020103588C00_DRCL.JPG,114.33783,13.657254,13.92346,114.33783,301.47644,0.4630083739757538,3.558681
0270MH0002530010102746I01_DRCL.JPG,121.81367,14.630983,13.356897,121.81367,353.9253,1.0244810581207275,3.708819
0019MR0000540810100251C00_DRCL.JPG,121.40537,14.493863,13.484426,121.40537,270.6956,0.39847618341445923,4.4077973
0066ML0002960270102470E01_DRCL.JPG,124.13475,14.214902,13.616853,124.13475,234.79977,-0.26138806343078613,2.71378
0017ML0000500170100230I01_DRCL.JPG,129.28557,14.937715,15.134275,129.28557,251.46594,0.10863597691059113,3.533525
0019ML0000540510100332C00_DRCL.JPG,103.81415,13.904203,14.186754,103.81415,261.86087,0.1891276240348816,4.980315
0017MR0000550070100129I01_DRCL.JPG,127.37612,14.788032,14.615482,127.37612,255.7981,0.07522790879011154,3.4403996
0270MH0002530020102806C00_DRCL.JPG,118.67194,13.488501,13.924176,118.67194,299.1416,0.4165748357772827,4.079051
0003ML0000000410100061I01_DRCL.JPG,114.832466,13.992818,14.33345,114.832466,208.52173,-0.2760761082172394,4.293641
0074MR0004880190103712E01_DRCL.JPG,138.17203,14.044619,13.747976,138.17203,187.5809,-0.470113068819046,2.8888946
0279MH0002690020103067I01_DRCL.JPG,126.65224,14.329075,13.53816,126.65224,338.74655,0.7310544848442078,3.2426476
0019MR0000540220100192I01_DRCL.JPG,113.72901,13.41411,13.879747,113.72901,407.0597,0.5654587745666504,2.447423
0051MR0002310480102903E01_DRCL.JPG,130.96733,13.909127,14.1486225,130.96733,182.36441,-0.4678545296192169,3.130084
0066ML0002960160102459E01_DRCL.JPG,111.4299,12.62356,13.310504,111.4299,328.0385,0.1425541639328003,2.207018
0157MR0008560000201329I01_DRCL.JPG,118.71358,13.379628,13.435719,118.71358,329.4317,0.2798406779766083,2.6449294
0150ML0008440050104446I01_DRCL.JPG,122.0163,13.658077,13.857427,122.0163,282.83994,-0.20777527987957,3.4228263
0182MH0001500050102657I01_DRCL.JPG,118.55773,14.469714,14.668676,118.55773,455.60962,0.6249646544456482,2.218707
0078MR0005860110103929E01_DRCL.JPG,138.9929,13.675827,13.875717,138.9929,201.70506,-0.5777822732925415,2.8574753
0025ML0001270210100828E01_DRCL.JPG,110.97552,14.063429,14.456701,110.97552,189.89322,-0.4644004702568054,5.2276106
0270MH0002530050102842E01_DRCL.JPG,114.43536,13.934486,13.732767,114.43536,392.03104,0.6181592345237732,2.5787144
0019MR0000540720100242C00_DRCL.JPG,135.7724,14.659455,13.605593,135.7724,204.2227,-0.10573231428861618,3.580864
0019MR0000530010100139C00_DRCL.JPG,136.76622,15.162091,13.93532,136.76622,210.4174,-0.3307739496231079,3.6586828
0180MH0001490020102528E01_DRCL.JPG,125.69651,13.783707,14.3877125,125.69651,342.0685,0.45619314908981323,2.8023844
0270MH0002540050102793I01_DRCL.JPG,119.79964,13.813246,13.571833,119.79964,355.15027,0.5697736144065857,2.52348
0162ML0008730030104584E01_DRCL.JPG,128.73242,13.858173,13.621124,128.73242,213.34213,-0.05338026210665703,2.8313837
0093MR0005480010104331I01_DRCL.JPG,124.77279,13.939309,13.6703005,124.77279,425.47858,0.6456218957901001,1.7770557
0019MR0000540540100224C00_DRCL.JPG,118.187,13.712099,12.355898,118.187,292.39142,0.5369052290916443,5.0081635
0869MH0002770020302248I01_DRCL.JPG,132.06506,14.240564,14.371046,132.06506,298.12088,0.005639974493533373,2.1566553
0229MR0010800000202935I01_DRCL.JPG,134.86945,13.7423725,13.6755705,134.86945,377.3646,0.3370017409324646,1.44591
0003ML0000000880100108I01_DRCL.JPG,122.64554,14.03865,14.064128,122.64554,210.35428,-0.512624204158783,3.6911511
0162MR0008720000201422E01_DRCL.JPG,125.48215,13.664288,13.75797,125.48215,219.79494,-0.25805509090423584,4.0268917
0153ML0008480110104469E01_DRCL.JPG,128.74263,14.15243,14.159936,128.74263,258.9311,0.03932564705610275,2.9428868
0162ML0008730050104586I01_DRCL.JPG,124.95617,13.583857,13.680862,124.95617,267.1908,0.26066353917121887,1.6204066
0019ML0000540140100295C00_DRCL.JPG,91.58333,13.70134,14.399426,91.58333,322.13458,0.5437026619911194,4.243965
0019MR0000530060100144C00_DRCL.JPG,136.91862,14.945772,14.17179,136.91862,220.99559,-0.16407835483551025,2.7931767
0076MR0005710040103769E01_DRCL.JPG,105.393036,14.222786,14.157757,105.393036,207.0499,-0.07412931323051453,4.7658696
0078MR0005860120103930E01_DRCL.JPG,139.26433,14.139402,14.314045,139.26433,235.95593,-0.3927977383136749,2.314695
0048MR0002160190102685E01_DRCL.JPG,109.16019,13.653671,13.886263,109.16019,212.94864,-0.3445882797241211,4.516597
0044MR0002011510102530E01_DRCL.JPG,122.2798,13.84723,14.350667,122.2798,192.99301,-1.0043590068817139,5.865183
0042MR0001941060102321E01_DRCL.JPG,106.95407,14.35066,14.543812,106.95407,204.08249,-0.4454045295715332,5.55005
0077MR0005750030103778E01_DRCL.JPG,134.43799,14.185984,14.432927,134.43799,239.60648,-0.55377197265625,2.9291549
0019ML0000540680100349I01_DRCL.JPG,110.74141,13.723299,14.271782,110.74141,417.19913,-0.07543668150901794,0.5485847
0585MH0002970020202756I01_DRCL.JPG,128.43225,14.41671,14.27781,128.43225,298.577,0.04976348206400871,1.5014906
0003ML0000000480100068E01_DRCL.JPG,121.11372,14.240522,14.050166,121.11372,189.13493,-0.6441220045089722,5.466423
0154ML0008510030104494E01_DRCL.JPG,134.71906,13.923355,14.05476,134.71906,298.35785,-0.04571188986301422,1.7029943
0153ML0008480140104472I01_DRCL.JPG,114.01941,13.903368,14.227009,114.01941,423.2317,0.13128046691417694,0.84833574
0017ML0000500100100223B00_DRCL.JPG,127.73227,14.447074,13.526022,127.73227,232.37044,0.29818618297576904,5.114506
0160ML0008660000104553I01_DRCL.JPG,124.80043,14.171625,14.355947,124.80043,301.82693,-0.0038038184866309166,1.9966707
0030MR0001350010100768E01_DRCL.JPG,138.05185,14.277117,14.025593,138.05185,208.83884,-0.4551992118358612,2.9919791
0155MR0008520070201312C00_DRCL.JPG,124.41003,13.532635,13.583403,124.41003,275.3618,0.03865564242005348,2.894638
0153MR0008480260201298E01_DRCL.JPG,131.77899,14.036812,14.447625,131.77899,235.16678,-0.4169631600379944,3.4977474
0153ML0008480120104470E01_DRCL.JPG,130.91394,14.413084,14.692564,130.91394,261.5289,0.15718136727809906,2.3697863
0064MR0003480000103254I01_DRCL.JPG,128.25433,14.578246,14.18433,128.25433,417.0441,0.5024953484535217,1.5608101
0017MR0000500270100099C00_DRCL.JPG,143.09717,14.104322,13.5016365,143.09717,201.84828,-0.3842660188674927,2.3683043
0045MR0002080370102619E01_DRCL.JPG,98.83812,13.906163,14.363768,98.83812,281.29138,0.4002378284931183,3.8286543
0021MR0000260030100520E01_DRCL.JPG,106.07004,13.651155,13.886299,106.07004,232.19522,0.20564840734004974,5.262104
0055MR0002530040103076E01_DRCL.JPG,122.50309,14.331608,14.299263,122.50309,195.01266,-0.49822378158569336,4.3000193
0057ML0002640010102297E01_DRCL.JPG,133.15198,14.385559,14.136406,133.15198,238.84875,-0.22813573479652405,2.7363968
0052ML0002400000102210E01_DRCL.JPG,114.568146,13.928851,13.990092,114.568146,219.67532,-0.09714746475219727,4.1970434
0159MR0008640100201365E01_DRCL.JPG,129.6037,14.854151,14.803106,129.6037,234.78873,-0.5340577960014343,3.3294325
0003ML0000000630100083E01_DRCL.JPG,119.65674,14.063248,14.226271,119.65674,198.24847,-0.4432026743888855,4.9102354
0155MR0008520080201313I01_DRCL.JPG,115.95978,13.486517,13.152791,115.95978,340.39117,0.3047875165939331,2.129723
0279MH0002660010103107I01_DRCL.JPG,125.997314,15.058019,14.139207,125.997314,350.79004,0.5645242929458618,3.8714185
0154ML0008510050104496I01_DRCL.JPG,127.47232,13.432063,13.795353,127.47232,366.65802,0.29485008120536804,0.54450107
0078MR0005760330103868E01_DRCL.JPG,138.61877,14.678972,14.605955,138.61877,278.29013,-0.1551610827445984,2.785183
0078MR0005760590103894E01_DRCL.JPG,136.67004,14.416676,14.4427805,136.67004,257.8824,0.1504805088043213,2.5111141
0042MR0001940720102287E01_DRCL.JPG,132.24985,14.14423,14.3606,132.24985,186.09296,-1.0790821313858032,5.479706
0066MR0002930580103335E01_DRCL.JPG,133.96146,14.106379,13.78533,133.96146,223.53093,-0.22839155793190002,2.833869
0279MH0002670020103134I01_DRCL.JPG,129.75964,14.411901,14.457966,129.75964,302.70676,-0.030006952583789825,2.9094887
0019MR0000540600100230C00_DRCL.JPG,126.35693,13.7002945,12.593332,126.35693,227.97517,0.4852035939693451,4.7940593
0066ML0002960100102453E01_DRCL.JPG,126.8067,13.710897,14.122684,126.8067,274.53687,0.35866689682006836,2.9005976
0019ML0000540690100350B00_DRCL.JPG,132.4768,13.676516,13.687233,132.4768,172.45724,-0.5549595355987549,3.8034525
0157ML0008550000104529I01_DRCL.JPG,105.87248,13.744342,14.078667,105.87248,441.0542,0.4124370515346527,1.6376505
0019ML0000540570100338C00_DRCL.JPG,114.65175,13.758947,13.576675,114.65175,206.7976,-0.04335011541843414,5.7147694
0270MH0002540050102786I01_DRCL.JPG,109.87895,13.910146,13.36444,109.87895,541.6412,0.5955681800842285,1.3381658
0017MR0000550010100123I01_DRCL.JPG,125.99846,14.450873,13.855511,125.99846,247.22102,0.15745460987091064,3.9012413
0003ML0000000750100095E01_DRCL.JPG,116.55253,13.712118,14.006841,116.55253,180.20157,-0.5312142372131348,5.101673
0153MR0008480080201280I01_DRCL.JPG,129.46143,13.872901,14.286992,129.46143,258.8061,0.056159455329179764,2.1111922
0050MR0002290720102837E01_DRCL.JPG,134.69324,14.154737,14.186771,134.69324,202.1922,-0.6330407857894897,3.5926294
0292MH0002800030103519I01_DRCL.JPG,117.675896,14.335643,14.120634,117.675896,358.03552,0.7473450899124146,3.093162
0153MR0008470100201252I01_DRCL.JPG,127.967865,14.115065,14.488775,127.967865,282.7412,0.19221192598342896,2.1077733
0013ML0000150000100183E01_DRCL.JPG,88.87137,13.434088,13.784355,88.87137,356.7405,0.9031233787536621,4.568308
0050MR0002290690102834E01_DRCL.JPG,136.40356,14.0110855,14.070091,136.40356,221.669,-0.35687676072120667,2.0090165
0013ML0000140060100199D01_DRCL.JPG,92.28944,13.652433,13.959449,92.28944,264.79138,0.34505605697631836,5.3441296
0017MR0000510000100106C00_DRCL.JPG,142.1026,14.603298,13.805666,142.1026,204.58011,-0.43879643082618713,4.0053697
0017MR0000510140100120C00_DRCL.JPG,138.79315,14.67437,13.599871,138.79315,215.22733,-0.23790214955806732,2.7413058
0074MR0004880210103714E01_DRCL.JPG,138.56685,13.649674,13.814453,138.56685,217.67514,-0.5050709247589111,2.803042
0019MR0000540110100181C00_DRCL.JPG,106.80136,10.858577,9.762592,106.80136,467.75256,0.7054116725921631,2.358284
0229ML0009710000106078I01_DRCL.JPG,119.65292,14.681564,14.71826,119.65292,504.37408,0.31795939803123474,1.2047758
0044MR0002011610102540E01_DRCL.JPG,130.1167,13.868172,13.789642,130.1167,176.8707,-0.7168903946876526,4.6016536
0078MR0005860220103940E01_DRCL.JPG,143.17172,13.818077,13.975946,143.17172,228.1886,-0.2944099009037018,1.6932068
0017ML0000550120100275C00_DRCL.JPG,124.49912,14.066333,13.47283,124.49912,256.84244,0.6028214693069458,4.654794
0019ML0000540580100339I01_DRCL.JPG,94.54783,13.458976,14.147347,94.54783,542.0923,0.40612369775772095,0.74956775
0506MH0001760020200668I01_DRCL.JPG,129.63425,13.695345,13.589856,129.63425,262.2934,0.0001546006533317268,1.9152322
0019ML0000540720100353B00_DRCL.JPG,129.01923,13.945396,14.069044,129.01923,188.07072,-0.7091086506843567,4.638286
0270MH0002530050102814I01_DRCL.JPG,101.30893,13.180701,13.61309,101.30893,543.6576,0.6975933909416199,1.7546606
0042MR0001940690102284E01_DRCL.JPG,126.548325,13.49622,13.489405,126.548325,157.53467,-0.5827279686927795,5.035919
0523MH0001900000201062I01_DRCL.JPG,117.42214,13.259277,13.770456,117.42214,684.0367,0.3014330565929413,0.19134331
0292MH0002810020103615C00_DRCL.JPG,117.086945,12.876451,13.539906,117.086945,312.47327,0.5575981140136719,4.016336
0019MR0000590150100169I01_DRCL.JPG,126.22416,14.524301,14.433867,126.22416,253.00522,0.09825445711612701,3.6336322
0067MR0004840400103426E01_DRCL.JPG,139.69995,13.420566,14.006716,139.69995,197.41914,-0.411714106798172,3.0277605
0078MR0005760600103895E01_DRCL.JPG,128.79704,13.430506,13.14168,128.79704,245.08966,0.20519153773784637,3.4954114
0270MH0002530050102827E01_DRCL.JPG,117.24806,12.9390545,13.377869,117.24806,273.67334,0.6439338326454163,4.5017304
0013ML0000140010100194D01_DRCL.JPG,93.4893,13.6398735,14.437229,93.4893,313.14313,0.9713535904884338,5.4011765
0270MH0002540020102776I01_DRCL.JPG,121.01307,14.095802,13.637756,121.01307,375.66266,0.5430591702461243,2.4642258
0270MH0002530050102769I01_DRCL.JPG,114.77675,14.08227,13.863281,114.77675,317.137,0.5182219743728638,3.5808916
0019ML0000590160100280C00_DRCL.JPG,119.03816,13.094953,13.493013,119.03816,174.33557,-0.30790477991104126,6.0035324
0017ML0000500240100237B00_DRCL.JPG,135.34476,14.990752,13.936473,135.34476,222.88986,-0.0761883407831192,3.4887238
0017ML0000550150100278C00_DRCL.JPG,123.74327,14.062048,13.643349,123.74327,272.42642,0.538296103477478,4.339947
0283MH0002730020103215I01_DRCL.JPG,134.43956,14.924135,14.699421,134.43956,285.16455,0.2080409824848175,2.4941936
0042MR0001940640102279E01_DRCL.JPG,120.275925,13.764462,13.850255,120.275925,186.6423,-0.35449981689453125,4.7605906
0019ML0000540820100363C00_DRCL.JPG,110.07257,14.115206,14.147411,110.07257,199.81512,-0.3486332893371582,6.189932
0072MR0005610000103625E01_DRCL.JPG,140.0824,13.882852,13.856532,140.0824,200.50027,-0.5162513256072998,3.180416
0051MR0002310520102907E01_DRCL.JPG,130.89053,13.865089,14.293922,130.89053,194.9784,-0.9847483038902283,5.732791
0503MH0003020020200611I01_DRCL.JPG,119.646454,13.868318,13.665305,119.646454,299.65576,0.1235688105225563,1.8401904
0051MR0002310490102904E01_DRCL.JPG,131.45898,13.3633585,13.480935,131.45898,168.91393,-0.46233224868774414,3.931481
0019MR0000590020100156I01_DRCL.JPG,124.57524,14.075253,13.9894905,124.57524,268.26364,0.19909270107746124,3.672433
0155MR0008520040201309E01_DRCL.JPG,126.94966,14.109394,13.782242,126.94966,268.8604,0.0358060784637928,2.2336273
0074MR0005630050103722E01_DRCL.JPG,139.03078,13.564765,13.782936,139.03078,219.69173,-0.30743396282196045,2.0895162
0292MH0002810020103597I01_DRCL.JPG,108.13416,13.863493,13.915737,108.13416,379.60608,0.5239899754524231,2.5871358
0153MR0008500010201269C00_DRCL.JPG,126.24566,14.082916,14.280119,126.24566,280.76447,0.06647145748138428,2.634645
0051MR0002310830102938E01_DRCL.JPG,130.27783,13.959164,13.872337,130.27783,182.71338,-0.46871453523635864,3.6015286
0164MR0008800000201517E01_DRCL.JPG,126.13522,14.016626,14.173729,126.13522,231.22627,-0.2825435400009155,3.6944156
0283MH0002730050103236I01_DRCL.JPG,130.02014,15.153772,15.085667,130.02014,369.76648,0.199815571308136,2.0935993
0162ML0008730020104583E01_DRCL.JPG,130.5875,14.179424,14.369793,130.5875,249.44052,-0.26805511116981506,2.7871647
0153ML0008480260104484I01_DRCL.JPG,113.68715,13.988121,14.319092,113.68715,452.62872,0.028646014630794525,0.9749353
0279MH0002680010103054I01_DRCL.JPG,121.42697,14.959766,13.582554,121.42697,343.9258,0.5841301679611206,2.9685717
0155MR0008520130201318E01_DRCL.JPG,135.97717,14.476961,14.30379,135.97717,292.24142,-0.01150065753608942,2.0623512
0585MH0002970020202810I01_DRCL.JPG,131.62033,14.4200115,14.21505,131.62033,287.49188,-0.2415311485528946,2.3751364
0003ML0000000570100077I01_DRCL.JPG,106.37046,13.720097,14.073141,106.37046,230.72171,0.15161849558353424,5.0457945
0078MR0005760430103878E01_DRCL.JPG,130.1319,14.893152,14.557345,130.1319,297.61505,0.10106969624757767,2.4889536
0584MH0003620020202302I01_DRCL.JPG,113.442726,16.64553,16.752674,113.442726,591.4126,0.45059043169021606,1.0717816
0078ML0005760690102734E01_DRCL.JPG,129.06757,13.205567,13.579971,129.06757,203.4555,-0.28980302810668945,3.647028
0017MR0000500300100102C00_DRCL.JPG,142.83537,14.481863,14.054789,142.83537,210.5583,-0.5469951629638672,2.8986769
0153MR0008480200201292E01_DRCL.JPG,133.32913,14.536385,14.424778,133.32913,318.9359,0.2526112198829651,1.7267194
0019ML0000540610100342C00_DRCL.JPG,119.5329,14.415064,14.488905,119.5329,205.66576,-0.36097338795661926,4.571874
0017MR0000500210100093C00_DRCL.JPG,142.67075,14.801252,14.455785,142.67075,205.37366,-0.43578118085861206,2.461938
0153MR0008480310201303E01_DRCL.JPG,130.919,13.966316,14.029401,130.919,239.92389,0.11997903883457184,2.6938372
0164MR0008850100201599I01_DRCL.JPG,128.81552,15.412962,15.359166,128.81552,300.3274,-0.004394864663481712,1.8563714
0160ML0008660060104559I01_DRCL.JPG,124.37541,14.2397785,14.291584,124.37541,334.70984,0.19274382293224335,1.7760191
0160ML0008660030104556D01_DRCL.JPG,130.17636,14.033678,14.07324,130.17636,270.23392,-0.24787482619285583,2.9913955
0074MR0004880140103707E01_DRCL.JPG,138.3667,13.612019,13.634509,138.3667,194.18925,-0.4822513461112976,3.1445613
0506MH0002240020200646I01_DRCL.JPG,128.01381,13.591168,13.932116,128.01381,262.27478,-0.17212672531604767,2.3182015
0070MR0004940140103494E01_DRCL.JPG,139.47122,14.22879,14.057163,139.47122,212.92346,-0.683626115322113,3.476739
0025MR0001230010100699E01_DRCL.JPG,105.25676,13.455594,14.337526,105.25676,231.75005,0.12320185452699661,6.1973066
0078ML0005760720102737E01_DRCL.JPG,132.74106,13.919683,14.064829,132.74106,260.8674,0.18620872497558594,2.5389328
0017ML0000500160100229B00_DRCL.JPG,131.90613,14.274448,13.5938,131.90613,213.32224,0.2035152018070221,4.3992324
0025MR0001230100100708E01_DRCL.JPG,114.91742,13.55702,13.857823,114.91742,171.11429,-0.5033957362174988,5.938389
0279MH0002700050103099I01_DRCL.JPG,100.0027,13.319868,13.752668,100.0027,502.9475,0.8765295743942261,2.7456436
0605MH0003060020203253I01_DRCL.JPG,128.15605,14.675637,14.097837,128.15605,267.75867,0.2068074643611908,3.173337
0050MR0002280070102758E01_DRCL.JPG,115.57161,13.470196,12.441809,115.57161,316.5659,0.6772456765174866,4.075691
