Filename,MFDMA,Symmetry_X,Symmetry_Y,Amp_Mean,Amp_Variance,Amp_Skewness,Amp_Kurtosis,msgggf_1,msgggf_2,msgggf_3,msgggf_4,msgef_1,msgef_2
0048MR0002160110102677E01_DRCL.JPG,106.889946,13.393451,13.937484,106.889946,249.62485,0.239954919,5.59676,0.0597229,0.028518677,0.002029419,0.028518677,0.122478683,0.123715497
0159MR0008640090201364E01_DRCL.JPG,130.18405,14.165098,14.047468,130.18405,197.42145,-0.467179596,3.6379666,0.283477783,0.089202881,0.00944519,0.089202881,0.205649415,0.205996095
0017MR0000500100100082I01_DRCL.JPG,132.15192,14.940048,14.285887,132.15192,260.36926,-0.063652568,2.2666612,0.084564209,0.0025177,0,0.0025177,0.163498992,0.164942164
0157MR0008550050201327I01_DRCL.JPG,124.7482,14.56365,14.250864,124.7482,285.30353,0.240567744,2.2808309,0.59365874,0.315999166,0.051168127,0.315999166,0.273625651,0.275366995
0076MR0005710010103766E01_DRCL.JPG,131.12851,14.319057,14.69998,131.12851,286.2301,-0.195198014,3.0342708,0.519816081,0.23038737,0.029622396,0.23038737,0.24466899,0.245022051
0270MH0002530050102826I01_DRCL.JPG,114.51109,13.535809,14.59745,114.51109,332.907,0.472712457,3.4820385,0.488993327,0.206705729,0.024739583,0.206705729,0.238891271,0.239757973
0078MR0005860360103954E01_DRCL.JPG,140.32823,14.082431,14.078276,140.32823,212.02403,-0.439613998,2.0558019,0.496337891,0.215393066,0.027587891,0.215393066,0.23949522,0.240532629
0270MH0002530050102768E01_DRCL.JPG,120.06778,13.9481735,13.863504,120.06778,266.5558,0.320812702,4.2892566,0.515014648,0.228393555,0.030293783,0.228393555,0.244358974,0.245347594
0155MR0008520050201310C00_DRCL.JPG,119.321625,13.569466,13.464636,119.321625,249.37715,0.181815803,3.0729656,0.516398112,0.230367025,0.028340658,0.230367025,0.244156169,0.245088523
0180MH0001490020102536C00_DRCL.JPG,127.68676,13.214968,13.863207,127.68676,309.02374,0.499254048,3.0518837,0.51763916,0.229166667,0.030131022,0.229166667,0.245229161,0.24657477
0042MR0001940270102242E01_DRCL.JPG,114.63141,13.298677,14.52752,114.63141,228.89711,0.213654563,4.087825,0.511698405,0.224568685,0.030049642,0.224568685,0.242856249,0.243912478
0067MR0004840030103389E01_DRCL.JPG,138.6998,13.775036,13.982353,138.6998,207.91199,-0.316449255,2.3382063,0.128662109,0.043075562,0.004669189,0.043075562,0.193563912,0.194433869
0025ML0001270280100835E01_DRCL.JPG,123.57855,13.712308,13.613537,123.57855,171.90204,-0.515732169,4.628526,0.071548462,0.024490356,0.002868652,0.024490356,0.161743464,0.162089365
0180MH0001490020102536C01_DRCL.JPG,127.68676,13.214968,13.863207,127.68676,309.02374,0.499254048,3.0518837,0.05851237,0.02142334,0.004089355,0.02142334,0.159543465,0.161228881
0013ML0000140120100205D01_DRCL.JPG,105.736145,14.506559,15.705175,105.736145,342.17368,0.390344888,3.243424,0.059509277,0.023111979,0.00386556,0.023111979,0.160764764,0.162456058
0193ML0010280000105856I01_DRCL.JPG,119.26805,14.513285,14.404276,119.26805,492.6612,0.328346461,1.103775,0.059427897,0.021870931,0.004516602,0.021870931,0.164187439,0.165654388
0153ML0008480310104489I01_DRCL.JPG,114.27937,14.300095,15.197115,114.27937,465.27655,0.395888686,1.1369023,0.063232422,0.023173014,0.004150391,0.023173014,0.165247029,0.16688753
0003ML0000001160100136I01_DRCL.JPG,126.21837,14.064173,14.710366,126.21837,213.91954,-0.424938083,3.184896,0.065063477,0.024210612,0.004577637,0.024210612,0.169349593,0.170790634
0159ML0008630050104543I01_DRCL.JPG,128.11877,14.398968,14.070334,128.11877,279.8833,0.118039824,1.9242792,0.067077637,0.023539225,0.004903158,0.023539225,0.175196998,0.176579671
0050MR0002290050102770E01_DRCL.JPG,138.88591,14.115325,13.795334,138.88591,185.44362,-0.743208408,3.949778,0.068725586,0.024068197,0.004130046,0.024068197,0.174757438,0.175861261
0019ML0000540220100303I01_DRCL.JPG,87.9826,13.341412,14.384865,87.9826,491.01248,0.530732572,1.4829035,0.065572103,0.022338867,0.004191081,0.022338867,0.175118378,0.176713467
0017ML0000500060100219I01_DRCL.JPG,120.106804,13.582507,13.434372,120.106804,336.8144,0.62683183,3.4852529,0.067362467,0.02347819,0.004414876,0.02347819,0.178340927,0.179189126
0025MR0001230070100705E01_DRCL.JPG,114.93194,13.59716,13.769789,114.93194,173.14175,-0.490505904,5.832818,0.081581315,0.020247055,0.003435864,0.020247055,0.209265304,0.209485393
0270MH0002530020102805I01_DRCL.JPG,114.08691,13.335405,13.872283,114.08691,350.69736,0.659311354,3.068129,0.069356283,0.023234049,0.004150391,0.023234049,0.190068793,0.191362891
0077MR0005750220103797E01_DRCL.JPG,134.75526,14.514978,14.878826,134.75526,257.79843,-0.157888249,2.7417488,0.102094241,0.02460324,0.002617801,0.02460324,0.221526796,0.221764496
0051MR0002310350102890E01_DRCL.JPG,135.18884,13.95278,14.170548,135.18884,225.28256,-0.365427524,2.8403745,0.07224528,0.02360026,0.004801432,0.02360026,0.199200393,0.199859386
0503MH0002990020200601I01_DRCL.JPG,120.65812,13.677034,13.709509,120.65812,325.9333,0.273892194,1.6585221,0.112401832,0.027527814,0.002106512,0.027527814,0.229153922,0.229334405
0003ML0000000830100103E01_DRCL.JPG,124.14994,14.018787,14.147036,124.14994,197.0888,-0.75265938,5.8485165,0.691792806,0.362752279,0.05271403,0.362752279,0.277346556,0.278401261
0044MR0002011160102495E01_DRCL.JPG,119.70607,14.332088,14.261541,119.70607,184.90128,-0.629076123,4.887887,0.646972656,0.300801595,0.03708903,0.300801595,0.259187885,0.260238192
0003ML0000000240100044E01_DRCL.JPG,99.79125,13.453531,13.62377,99.79125,257.24957,0.610903382,5.474804,0.657368978,0.311828613,0.040568034,0.311828613,0.268029125,0.269022733
0044MR0002010840102463E01_DRCL.JPG,109.71353,14.314847,14.497711,109.71353,207.03726,-0.510435462,6.241991,0.664774577,0.32220459,0.040568034,0.32220459,0.273520951,0.274394188
0154ML0008510350104526E01_DRCL.JPG,129.10536,14.798918,14.405855,129.10536,275.97864,-0.103216887,2.3413491,0.673299154,0.33199056,0.043782552,0.33199056,0.275228268,0.27616422
0153MR0008480060201278I01_DRCL.JPG,131.03275,14.875008,14.649092,131.03275,271.84583,-0.123485222,1.6615624,0.681803385,0.341003418,0.045654297,0.341003418,0.276211025,0.277213286
0019MR0000540830100253C00_DRCL.JPG,118.28235,13.964257,12.731884,118.28235,289.9577,0.559742689,4.1646433,0.685262044,0.347635905,0.049316406,0.347635905,0.282007505,0.282983574
0158MR0008590020201339I01_DRCL.JPG,120.51689,14.570969,14.2489395,120.51689,261.85907,-0.076192535,1.944345,0.685343424,0.34967041,0.048014323,0.34967041,0.2863093,0.28731619
0153ML0008480320104490I01_DRCL.JPG,113.41365,13.795566,14.300302,113.41365,513.2124,0.342482477,0.73474145,0.688863118,0.360188802,0.051513672,0.360188802,0.285645493,0.286770778
0585MH0002970020202822I01_DRCL.JPG,132.57489,14.799864,14.577555,132.57489,269.6504,-0.060797263,1.9234905,0.694641113,0.365498861,0.049804688,0.365498861,0.281501832,0.282891535
0279MH0002660020103117I01_DRCL.JPG,126.441605,13.028382,13.117817,126.441605,272.85004,0.598479509,4.1263456,0.691609701,0.356750488,0.050231934,0.356750488,0.282536407,0.283794022
0025ML0001270050100812E01_DRCL.JPG,126.64296,13.380182,13.321231,126.64296,176.80054,-0.78082478,5.3386955,0.685465495,0.356953939,0.050109863,0.356953939,0.275229161,0.276753095
0077MR0005750390103814E01_DRCL.JPG,136.80563,13.918416,13.973484,136.80563,244.12555,-0.533128798,2.6117153,0.685709635,0.354614258,0.048868815,0.354614258,0.279846333,0.281266378
0292MH0002810020103609C00_DRCL.JPG,117.21564,12.970222,13.491075,117.21564,306.61975,0.746775925,3.5294056,0.678873698,0.342814128,0.047200521,0.342814128,0.27879925,0.279971025
0584MH0003620020202330I01_DRCL.JPG,123.014694,13.807113,14.3562355,123.014694,433.74695,0.601347029,1.6516218,0.673299154,0.334248861,0.045593262,0.334248861,0.276402216,0.277488548
0003ML0000000430100063I01_DRCL.JPG,116.35013,14.279784,14.481131,116.35013,227.32056,-0.247800142,3.5262446,0.665018717,0.324462891,0.041951497,0.324462891,0.27619137,0.277382023
0045MR0002080250102607E01_DRCL.JPG,94.093796,12.8891,14.5749,94.093796,323.91168,0.786321938,5.4246683,0.484283447,0.171005249,0.016052246,0.171005249,0.208106947,0.209848098
0019ML0000540750100356C00_DRCL.JPG,124.706795,13.853477,14.028069,124.706795,181.72488,-0.543018878,4.98901,0.390899658,0.10508728,0.008468628,0.10508728,0.168761319,0.169932541
0019MR0000540200100190I01_DRCL.JPG,111.84179,13.471193,14.4554825,111.84179,444.14612,0.491380364,2.2589421,0.404968262,0.098673503,0.006693522,0.098673503,0.17862414,0.179507851
0019MR0000530030100141I01_DRCL.JPG,129.82867,14.96073,14.669861,129.82867,261.61404,0.004558128,3.1036682,0.429951986,0.111104329,0.007995605,0.111104329,0.181743947,0.182677206
0019MR0000540770100247I01_DRCL.JPG,123.69871,14.398475,14.12932,123.69871,283.354,0.28459233,3.392939,0.460673014,0.128926595,0.009379069,0.128926595,0.192854463,0.193786565
0052MR0002390060102989E01_DRCL.JPG,116.722,13.427011,13.397554,116.722,190.66458,-0.357871652,4.54003,0.487792969,0.149678548,0.012207031,0.149678548,0.201927097,0.203069647
0283MH0002730010103210I01_DRCL.JPG,135.49347,14.979519,14.411627,135.49347,296.85095,0.219424903,2.7315478,0.512980143,0.171813965,0.014119466,0.171813965,0.205386402,0.206383024
0019MR0000540380100208C00_DRCL.JPG,118.917755,14.068676,13.152723,118.917755,321.44424,0.56168282,3.3573327,0.537862142,0.190917969,0.017578125,0.190917969,0.218000536,0.218889149
0279MH0002670020103128I01_DRCL.JPG,125.82512,14.534071,14.924884,125.82512,345.98303,0.172101125,2.2116642,0.591593424,0.242594401,0.025960286,0.242594401,0.233679085,0.234575708
0019MR0000540510100221I01_DRCL.JPG,112.20906,12.674618,13.939117,112.20906,400.01865,0.653609157,2.86479,0.612080892,0.266296387,0.031270345,0.266296387,0.243412847,0.244156209
0605MH0003060020203261I01_DRCL.JPG,126.49263,14.882376,14.393244,126.49263,273.81256,0.159062937,3.2082825,0.635803223,0.290018717,0.03531901,0.290018717,0.247061556,0.248130899
0154ML0008510330104524I01_DRCL.JPG,119.87062,14.064404,13.67993,119.87062,387.2771,0.433512032,2.154883,0.655069987,0.313232422,0.040486654,0.313232422,0.25749933,0.258507361
0067MR0004840260103412E01_DRCL.JPG,135.32712,13.61149,14.011245,135.32712,231.22256,-0.482242972,2.908506,0.672709147,0.330688477,0.042663574,0.330688477,0.269450549,0.270412681
0039MR0001790010101234E01_DRCL.JPG,143.22125,14.079037,13.543423,143.22125,184.38455,-0.563544035,2.796812,0.688822428,0.35148112,0.05065918,0.35148112,0.27036094,0.271728487
0013MR0000120060100045D01_DRCL.JPG,127.5622,14.724383,13.285423,127.5622,255.3655,0.308465272,3.400805,0.698689779,0.362609863,0.051778158,0.362609863,0.280384169,0.281719752
0153MR0008490000201265C00_DRCL.JPG,128.86736,14.066713,14.632651,128.86736,301.9797,0.214132905,2.569355,0.70119222,0.370239258,0.053955078,0.370239258,0.277627088,0.279128193
0017ML0000510010100248C00_DRCL.JPG,129.88368,14.121471,13.7267,129.88368,236.51123,0.12479271,5.0221596,0.20729712,0.030738711,0.002617801,0.030738711,0.225705352,0.225909266
0019MR0000540710100241I01_DRCL.JPG,129.05383,14.615011,14.033474,129.05383,245.42749,-0.156273514,4.312095,0.15641276,0.032430013,0.003397624,0.032430013,0.209676801,0.21083445
0270MH0002540020102779C00_DRCL.JPG,127.59711,13.629105,12.884159,127.59711,283.46167,0.532870293,3.4075947,0.241246728,0.03789676,0.002679156,0.03789676,0.240343072,0.240479801
0270MH0002530020102832I01_DRCL.JPG,119.26119,14.034815,14.050116,119.26119,350.60577,0.599132001,3.1882596,0.175923665,0.034851074,0.003153483,0.034851074,0.216381107,0.217590458
0067MR0004840420103428E01_DRCL.JPG,139.54112,14.067591,13.555543,139.54112,245.56856,-0.250924259,2.8483887,0.280963678,0.050106348,0.003313154,0.050106348,0.251137386,0.252023586
0070MR0004940060103486E01_DRCL.JPG,134.85693,14.068727,13.8654175,134.85693,212.91824,-0.464865506,2.7299433,0.195210775,0.03712972,0.003458659,0.03712972,0.223008714,0.224476012
0017MR0000510020100108C00_DRCL.JPG,138.6134,14.619661,13.906158,138.6134,201.0426,-0.341096729,3.685289,0.324116492,0.063563482,0.004724313,0.063563482,0.265078182,0.265802734
0017ML0000500210100234B00_DRCL.JPG,135.50148,15.175046,14.7037525,135.50148,233.08531,-0.037231036,3.1150475,0.215148926,0.040079753,0.003641764,0.040079753,0.232092379,0.233665684
0019MR0000540570100227I01_DRCL.JPG,117.069244,14.3032875,14.278076,117.069244,353.34222,0.399725765,3.2918267,0.363853894,0.082235766,0.005787795,0.082235766,0.275947467,0.2761376
0079MR0004480000104005I01_DRCL.JPG,127.65024,13.977451,13.834271,127.65024,415.68463,0.424519897,1.5810065,0.239725749,0.047322591,0.004292806,0.047322591,0.243709653,0.244772626
0039ML0001750000101335E01_DRCL.JPG,103.84982,13.541634,13.77599,103.84982,228.39703,0.17336309,5.7574415,0.258931478,0.050984701,0.004577637,0.050984701,0.247367322,0.24786027
0013ML0000140040100197D01_DRCL.JPG,94.24745,13.226031,13.768462,94.24745,222.5715,0.193640411,5.759513,0.280029297,0.059265137,0.005045573,0.059265137,0.252987622,0.253185026
0040ML0001860010101339E01_DRCL.JPG,99.25134,14.00001,13.973129,99.25134,279.9432,0.456611603,4.5163016,0.302490234,0.068827311,0.00579834,0.068827311,0.262367003,0.262403288
0283MH0002730050103243I01_DRCL.JPG,136.12845,14.523885,14.293872,136.12845,267.95248,0.206077531,3.0202956,0.317443848,0.074788411,0.006144206,0.074788411,0.266189147,0.266389708
0025ML0001210070100750E01_DRCL.JPG,100.465126,13.841061,14.209684,100.465126,347.59314,0.560865283,2.792934,0.338643392,0.081441243,0.007039388,0.081441243,0.272475654,0.27270682
0019MR0000540850100255C00_DRCL.JPG,114.0003,13.181749,11.952272,114.0003,309.66846,0.673872292,4.771209,0.353251139,0.087849935,0.007405599,0.087849935,0.273729467,0.274051639
0019ML0000540550100336C00_DRCL.JPG,111.106766,14.06459,14.574233,111.106766,223.66135,-0.160862625,5.167632,0.35727946,0.090535482,0.007710775,0.090535482,0.27724567,0.277799518
0279MH0002660020103150I01_DRCL.JPG,128.54462,14.393668,14.409973,128.54462,325.6615,0.316073895,2.1447153,0.34383138,0.086242676,0.007385254,0.086242676,0.272862503,0.273007649
0585MH0002970020202795I01_DRCL.JPG,132.75656,14.168291,14.14246,132.75656,295.7644,0.076094463,1.4823818,0.326558431,0.080423991,0.006774902,0.080423991,0.265953938,0.26634057
0182MR0007470000202036I01_DRCL.JPG,131.00626,15.0189705,14.29878,131.00626,382.37506,0.334197253,1.7498741,0.301350911,0.066711426,0.005391439,0.066711426,0.261121236,0.261541215
0003ML0000000450100065I01_DRCL.JPG,115.61138,13.748759,14.148504,115.61138,206.09583,-0.24973923,4.9856997,0.277791341,0.059020996,0.004557292,0.059020996,0.257610113,0.257909964
0164ML0008820020104613E01_DRCL.JPG,127.88602,14.038826,13.496175,127.88602,211.35696,-0.231016874,3.268228,0.307259074,0.083124739,0.007321652,0.083124739,0.228962623,0.229130355
0019MR0000540260100196I01_DRCL.JPG,113.74713,14.091623,14.386721,113.74713,444.2955,0.591664433,2.159121,0.229553223,0.058451335,0.006734212,0.058451335,0.215842512,0.216140445
0182MH0001500020102664I01_DRCL.JPG,122.53743,13.759565,14.113333,122.53743,333.23267,0.656203032,3.4033074,0.445369212,0.136566542,0.011159783,0.136566542,0.301514317,0.302600713
0153MR0008480100201282E01_DRCL.JPG,128.09262,13.755461,13.990895,128.09262,209.0409,-0.079386212,3.2512746,0.253397624,0.051066081,0.005187988,0.051066081,0.262325244,0.262724024
0019ML0000540240100305I01_DRCL.JPG,89.04637,13.314785,13.543324,89.04637,495.58148,0.589708984,1.4398608,0.447663746,0.144639132,0.015123071,0.144639132,0.307544481,0.308795104
0051MR0002310810102936E01_DRCL.JPG,131.94656,13.612433,13.727575,131.94656,200.21625,-0.482156992,3.5477204,0.267740885,0.067016602,0.007303874,0.067016602,0.26797878,0.269315644
0163MR0008780080201503I01_DRCL.JPG,126.605225,14.298124,14.536464,126.605225,254.73645,-0.157446042,2.6925683,0.105712891,0.018900553,0.001424154,0.018900553,0.237971947,0.238225707
0017MR0000500110100083C00_DRCL.JPG,140.81622,14.557861,13.506035,140.81622,203.19302,-0.537332952,3.345838,0.116536458,0.01965332,0.001688639,0.01965332,0.246930993,0.247190208
0153MR0008470080201250E01_DRCL.JPG,131.58875,16.142954,14.988873,131.58875,301.1319,0.418806195,2.531993,0.261841459,0.043111911,0.003742637,0.043111911,0.288616099,0.288753802
0158MR0008530030201336E01_DRCL.JPG,127.322235,14.902634,14.034547,127.322235,286.3722,0.484796017,3.4466743,0.133605957,0.022521973,0.0018514,0.022521973,0.247836888,0.248106852
0605MH0003060020203256I01_DRCL.JPG,126.47805,15.265554,14.351488,126.47805,290.8675,0.16479817,2.8791046,0.308880072,0.055955497,0.004601603,0.055955497,0.301003299,0.301069418
0003ML0000000220100042E01_DRCL.JPG,101.59598,13.767754,14.484066,101.59598,267.45682,0.610799074,5.2678213,0.151896159,0.026245117,0.00201416,0.026245117,0.257322794,0.257337622
0279MH0002700010103075I01_DRCL.JPG,129.43272,15.719725,14.971573,129.43272,375.4256,0.743110538,2.728969,0.354937009,0.076918357,0.005460569,0.076918357,0.308432056,0.308615859
0003ML0000000850100105E01_DRCL.JPG,123.21067,13.806305,13.544155,123.21067,181.39499,-0.352783442,4.8314104,0.16805013,0.02927653,0.002197266,0.02927653,0.264984365,0.265039521
0044MR0002010760102455E01_DRCL.JPG,110.01422,14.062617,14.535786,110.01422,197.13829,-0.300321221,5.4091463,0.389295648,0.093340969,0.007751145,0.093340969,0.316455468,0.316514786
0283MH0002730050103233I01_DRCL.JPG,124.98802,15.103263,15.191593,124.98802,464.44388,0.245323762,1.4327888,0.180175781,0.030741374,0.002482096,0.030741374,0.268331593,0.268787635
0585MH0002970020202815I01_DRCL.JPG,131.981,13.852472,13.633379,131.981,263.5825,0.022599472,1.7200766,0.409072317,0.106286813,0.009387271,0.106286813,0.316690228,0.31688734
0523MH0003060010201043I01_DRCL.JPG,136.27185,15.10548,14.256247,136.27185,305.45514,0.123458222,1.584877,0.189737956,0.032653809,0.002583822,0.032653809,0.271089333,0.271525954
0045MR0002080420102624E01_DRCL.JPG,104.53975,14.326355,14.8239975,104.53975,319.5912,0.153016597,2.6075468,0.417007526,0.117371564,0.010328043,0.117371564,0.320455811,0.320528009
0270MH0002530050102771E01_DRCL.JPG,115.06493,13.871393,13.534961,115.06493,298.8396,0.589654624,4.002386,0.194478353,0.03322347,0.003031413,0.03322347,0.273335748,0.2739078
0279MH0002660020103120I01_DRCL.JPG,124.02397,13.891102,13.8459425,124.02397,306.94153,0.587592006,3.3123016,0.405431937,0.114753763,0.010818881,0.114753763,0.315048691,0.315244827
0584MH0003620020202307I01_DRCL.JPG,123.53308,14.821745,15.38217,123.53308,437.25275,0.505125344,1.9594522,0.189941406,0.033508301,0.002970378,0.033508301,0.273224109,0.273556687
0042MR0001940990102314E01_DRCL.JPG,113.10284,13.635312,13.732419,113.10284,195.72304,-0.225584522,4.524207,0.378701734,0.105939136,0.00963269,0.105939136,0.311386711,0.311564371
0017ML0000500260100239B00_DRCL.JPG,134.1344,14.931517,14.303034,134.1344,221.03633,0.015288713,3.3953438,0.181193034,0.033081055,0.002400716,0.033081055,0.272982935,0.273526311
0696MH0003630020204100I01_DRCL.JPG,114.87742,13.73233,14.129423,114.87742,296.89545,0.352806032,2.3336682,0.341438973,0.091684391,0.008896433,0.091684391,0.305762755,0.306006433
0159MR0008640180201373E01_DRCL.JPG,133.95958,14.059191,14.158714,133.95958,218.31635,-0.230956003,2.6944022,0.165852865,0.031738281,0.002298991,0.031738281,0.259094077,0.259528304
0584MH0003620020202298I01_DRCL.JPG,121.38739,16.086353,16.287064,121.38739,402.87582,0.468158633,2.4679475,0.151570638,0.0293986,0.00209554,0.0293986,0.257315286,0.25732876
