Filename,MFDMA,Symmetry_X,Symmetry_Y,Amp_Mean,Amp_Variance,Amp_Skewness,Amp_Kurtosis,MGG_0,MGG_1,MGG_2,MGG_3,MGG_4,MGG_5,MGG_6,MGG_7,MGG_8,MGG_9,Edge_0,Edge_1,Edge_2,Edge_3,Edge_4,Edge_5,Edge_6,Edge_7,Edge_8,Edge_9
0070MR0004940140103494E01_DRCL.JPG,139.47122,14.22879,14.057163,139.47122,212.92346,-0.683626115322113,3.476739,0.820068359375,0.494384765625,0.0869140625,0.0,0.0,0.494384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3711577133007782,0.37226337448559615
0025MR0001230010100699E01_DRCL.JPG,105.25676,13.455594,14.337526,105.25676,231.75005,0.12320185452699661,6.1973066,0.4658203125,0.12841796875,0.011474609375,0.0,0.0,0.12841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3331824417009602,0.33552427463372947
0078ML0005760720102737E01_DRCL.JPG,132.74106,13.919683,14.064829,132.74106,260.8674,0.18620872497558594,2.5389328,0.70849609375,0.388427734375,0.05859375,0.0,0.0,0.388427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3308093278463655,0.3318586613042274
0017ML0000500160100229B00_DRCL.JPG,131.90613,14.274448,13.5938,131.90613,213.32224,0.2035152018070221,4.3992324,0.83056640625,0.492919921875,0.081298828125,0.0,0.0,0.492919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3854320987654317,0.385935076127553
0025MR0001230100100708E01_DRCL.JPG,114.91742,13.55702,13.857823,114.91742,171.11429,-0.5033957362174988,5.938389,0.619384765625,0.23046875,0.023681640625,0.0,0.0,0.23046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388902606310014,0.3912898592358549
0279MH0002700050103099I01_DRCL.JPG,100.0027,13.319868,13.752668,100.0027,502.9475,0.8765295743942261,2.7456436,0.153076171875,0.068359375,0.0087890625,0.0,0.0,0.068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23542660155128176,0.24194787379972557
0605MH0003060020203253I01_DRCL.JPG,128.15605,14.675637,14.097837,128.15605,267.75867,0.2068074643611908,3.173337,0.764404296875,0.42236328125,0.060546875,0.0,0.0,0.42236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33135305946567556,0.331934156378601
0050MR0002280070102758E01_DRCL.JPG,115.57161,13.470196,12.441809,115.57161,316.5659,0.6772456765174866,4.075691,0.5380859375,0.157958984375,0.015869140625,0.0,0.0,0.157958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3658573388203012,0.3660097673082479
0013MR0000120120100051D01_DRCL.JPG,133.3117,15.150913,13.902509,133.3117,249.26913,0.0015045366017147899,2.8700185,0.816162109375,0.456787109375,0.0693359375,0.0,0.0,0.456787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38106291295604994,0.38164609053497883
0079MR0004470000104006E01_DRCL.JPG,132.32178,14.470535,13.914869,132.32178,327.6463,0.3402971029281616,2.5291476,0.71728515625,0.365234375,0.048583984375,0.0,0.0,0.365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186670496983654,0.32093278463648844
0055ML0002540030102270E01_DRCL.JPG,125.87869,13.381165,13.236095,125.87869,227.42728,0.24973686039447784,3.443841,0.585693359375,0.2470703125,0.03662109375,0.0,0.0,0.2470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30865569272976706,0.3090491238149993
0051ML0002320260102204E01_DRCL.JPG,125.45696,13.758074,14.00268,125.45696,193.43939,-0.34721770882606506,3.431487,0.740234375,0.3662109375,0.0517578125,0.0,0.0,0.3662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860384946854376,0.38632373113854596
0182MH0001500020102645C00_DRCL.JPG,125.745316,13.801857,13.897746,125.745316,337.78717,0.624951958656311,3.1184587,0.638671875,0.324951171875,0.045654296875,0.0,0.0,0.324951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26475994513031575,0.27490950876185416
0160ML0008660010104554I01_DRCL.JPG,124.78837,14.112657,14.312596,124.78837,262.16718,-0.2535187900066376,2.9891696,0.5361328125,0.242919921875,0.037353515625,0.0,0.0,0.242919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34241426611797054,0.34436081585751577
0019MR0000540670100237I01_DRCL.JPG,126.8865,14.34416,13.9115715,126.8865,251.28847,0.07866131514310837,4.14823,0.802734375,0.428466796875,0.06298828125,0.0,0.0,0.428466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3934156378600819,0.3945762711864437
0017ML0000500110100224B00_DRCL.JPG,127.53889,14.879967,13.8744545,127.53889,237.3938,0.19451583921909332,5.0505114,0.8037109375,0.43115234375,0.063720703125,0.0,0.0,0.43115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887963228957237,0.388847736625514
0064MR0002850650103243E01_DRCL.JPG,136.51793,13.890134,14.327693,136.51793,234.82657,-0.36913004517555237,2.8874998,0.842041015625,0.509521484375,0.087646484375,0.0,0.0,0.509521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364803217466248,0.3652263374485607
0585MH0002970020202790I01_DRCL.JPG,131.23169,14.475613,14.486542,131.23169,321.92584,0.11666074395179749,1.2457938,0.852294921875,0.51611328125,0.09130859375,0.0,0.0,0.51611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36696351623097306,0.36828532235939715
0279MH0002660020103155I01_DRCL.JPG,135.01474,13.629007,13.998283,135.01474,247.81514,0.19890275597572327,3.1650152,0.800537109375,0.468017578125,0.075439453125,0.0,0.0,0.468017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3172565157750343,0.3252743464521725
0057MR0002650000103112E01_DRCL.JPG,132.4852,14.651354,14.582018,132.4852,240.67732,-0.37749576568603516,3.9126835,0.837158203125,0.499267578125,0.08154296875,0.0,0.0,0.499267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3665038781959243,0.3676268861454041
0154ML0008510020104493E01_DRCL.JPG,136.44507,13.695363,13.639086,136.44507,274.5921,-0.0018858832772821188,1.5127463,0.843994140625,0.52001953125,0.092529296875,0.0,0.0,0.52001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34696926170641096,0.351440329218107
0003ML0000001020100122I01_DRCL.JPG,109.11122,13.337652,14.210168,109.11122,246.323,-0.021890562027692795,4.210374,0.607177734375,0.189208984375,0.0166015625,0.0,0.0,0.189208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3822770919067217,0.38229244469980217
0070MR0004940270103507E01_DRCL.JPG,137.9725,14.066652,13.718601,137.9725,222.52191,-0.29299256205558777,2.264504,0.851318359375,0.53076171875,0.09375,0.0,0.0,0.53076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582763573685741,0.3586556927297671
0270MH0002540020102781C00_DRCL.JPG,128.16223,13.876221,13.218903,128.16223,281.04694,0.4530927240848541,3.5389543,0.811767578125,0.450927734375,0.073974609375,0.0,0.0,0.450927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3305898491083678,0.3318931341568554
0155MR0008520120201317I01_DRCL.JPG,121.432465,13.977899,13.563597,121.432465,356.74554,0.2830188572406769,2.3401532,0.5595703125,0.267578125,0.037841796875,0.0,0.0,0.267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27010973936899907,0.27530020109164566
0019ML0000540360100317I01_DRCL.JPG,92.36255,13.809264,13.481514,92.36255,491.28433,0.4988303482532501,1.4968624,0.24267578125,0.047607421875,0.003662109375,0.0,0.0,0.047607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272249657064472,0.27819592071244365
0019MR0000540160100186I01_DRCL.JPG,111.22334,12.105326,13.354539,111.22334,423.64178,0.6209021210670471,2.5106893,0.254638671875,0.0703125,0.00927734375,0.0,0.0,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334099396725108,0.336543209876544
0025MR0001230130100711E01_DRCL.JPG,114.72136,13.415157,13.569635,114.72136,171.86555,-0.439339280128479,6.1405735,0.616455078125,0.21826171875,0.0185546875,0.0,0.0,0.21826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3830178326474621,0.3868543521976494
0155MR0008520090201314I01_DRCL.JPG,113.083565,14.390836,14.606582,113.083565,293.7047,0.053180377930402756,2.5795083,0.5029296875,0.16650390625,0.016357421875,0.0,0.0,0.16650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33532892846883416,0.3354183813443082
0074MR0005630010103718E01_DRCL.JPG,139.02464,13.914446,14.140873,139.02464,186.69965,-0.6630260944366455,3.0045023,0.876953125,0.5732421875,0.103515625,0.0,0.0,0.5732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38996839988509513,0.3911522633744849
0032MR0000600010100770E01_DRCL.JPG,129.00139,14.49922,14.445234,129.00139,409.15344,0.49565204977989197,1.568335,0.423583984375,0.20361328125,0.037109375,0.0,0.0,0.20361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29827061189313875,0.3051165980795612
0066MR0002930230103301E01_DRCL.JPG,136.26245,13.309964,13.418114,136.26245,206.28922,-0.3206530511379242,2.8946028,0.841796875,0.496826171875,0.07958984375,0.0,0.0,0.496826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37305898491083633,0.3738925596093128
0044MR0002011290102508E01_DRCL.JPG,121.40173,13.83152,13.982265,121.40173,179.00385,-0.7361153364181519,5.8417635,0.7744140625,0.38720703125,0.044677734375,0.0,0.0,0.38720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4017558299039775,0.4027693191611642
0003ML0000000970100117E01_DRCL.JPG,131.62567,13.620592,13.634822,131.62567,167.55501,-0.6807035803794861,4.5744724,0.809814453125,0.462158203125,0.070556640625,0.0,0.0,0.462158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865157750342933,0.3879000287273821
0162ML0008740000104587I01_DRCL.JPG,117.72008,13.738526,14.384328,117.72008,272.5865,0.027806701138615608,2.9590316,0.594482421875,0.2646484375,0.03369140625,0.0,0.0,0.2646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33271604938271593,0.33651249640908093
0585MH0002970020202902I01_DRCL.JPG,134.56418,14.395433,13.984662,134.56418,301.0529,0.11662542074918747,1.9637923,0.856689453125,0.526123046875,0.093017578125,0.0,0.0,0.526123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3420511347314032,0.34444444444444494
0044MR0002011400102519E01_DRCL.JPG,118.04878,14.073824,14.247717,118.04878,198.46384,-0.44856134057044983,4.042931,0.640869140625,0.265869140625,0.035400390625,0.0,0.0,0.265869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4057569663889759,0.4070781893004115
0270MH0002530050102815E01_DRCL.JPG,104.98448,13.03681,13.852869,104.98448,489.8239,0.543725311756134,2.0614796,0.463134765625,0.11767578125,0.009521484375,0.0,0.0,0.11767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264115226337449,0.26773915541511434
0159MR0008640130201368I01_DRCL.JPG,130.35094,14.272457,14.506285,130.35094,244.54077,-0.065989650785923,2.3131814,0.843994140625,0.50732421875,0.087646484375,0.0,0.0,0.50732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3543347050754463,0.3545073254811863
0585MH0002970020202771I01_DRCL.JPG,127.8864,14.6951065,14.786413,127.8864,266.85065,-0.09174485504627228,2.0540295,0.828125,0.474853515625,0.072021484375,0.0,0.0,0.474853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35196159122085063,0.35555300201092205
0019ML0000540790100360I01_DRCL.JPG,94.9966,13.44072,14.731826,94.9966,469.64648,0.30305686593055725,1.1940999,0.2509765625,0.046142578125,0.00537109375,0.0,0.0,0.046142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484630853203134,0.3488888888888889
0019MR0000540840100254I01_DRCL.JPG,113.26632,13.146437,14.277029,113.26632,366.63046,0.6275992393493652,3.3229232,0.314208984375,0.085693359375,0.009033203125,0.0,0.0,0.085693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3658436213991759,0.36768744613617166
0019ML0000540160100297C00_DRCL.JPG,97.042816,13.9804535,15.24574,97.042816,332.91776,0.5835280418395996,3.6905117,0.258544921875,0.047119140625,0.002685546875,0.0,0.0,0.047119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285952312553905,0.33267489711934206
0079ML0005910490102813E01_DRCL.JPG,132.61708,14.277999,14.509864,132.61708,242.47708,-0.6103405952453613,3.3367338,0.777587890625,0.41748046875,0.061279296875,0.0,0.0,0.41748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743758573388204,0.3757655846021274
0506MH0002240010200643I01_DRCL.JPG,128.28494,14.514999,13.624067,128.28494,290.22458,0.19859884679317474,2.6688747,0.829833984375,0.4931640625,0.08203125,0.0,0.0,0.4931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3740074691180747,0.3745541838134432
0045ML0002070000102097E01_DRCL.JPG,118.56354,13.222711,13.517183,118.56354,207.82304,-0.14063723385334015,4.2168207,0.642333984375,0.23681640625,0.027587890625,0.0,0.0,0.23681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3808905486929093,0.3822222222222219
0054MR0002480170103050E01_DRCL.JPG,137.06831,13.267021,13.8072405,137.06831,211.03662,-0.37887734174728394,3.0926518,0.8388671875,0.496826171875,0.082275390625,0.0,0.0,0.496826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765814421143366,0.3782167352537718
0044MR0002010800102459E01_DRCL.JPG,110.04703,13.679461,13.649019,110.04703,185.04889,-0.368417352437973,6.6146584,0.47802734375,0.1455078125,0.011474609375,0.0,0.0,0.1455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36488365412238266,0.37170096021947774
0270MH0002540050102787E01_DRCL.JPG,114.42164,13.938545,13.471481,114.42164,444.00806,0.6010897159576416,2.1191397,0.628662109375,0.25439453125,0.026611328125,0.0,0.0,0.25439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069577707555338,0.30744855967078216
0019MR0000540700100240C00_DRCL.JPG,136.62723,14.670439,13.687976,136.62723,209.0549,-0.27263644337654114,3.3504844,0.866943359375,0.54541015625,0.093017578125,0.0,0.0,0.54541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39712726228095785,0.3976954732510279
0270MH0002530050102856I01_DRCL.JPG,112.295746,14.046616,14.399959,112.295746,432.54755,0.5563845634460449,2.3061752,0.59521484375,0.2109375,0.0234375,0.0,0.0,0.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3071604938271608,0.31400172364263496
0279MH0002660020103149I01_DRCL.JPG,126.29423,14.540378,14.697489,126.29423,367.55637,0.22569818794727325,2.0188107,0.771484375,0.428955078125,0.06689453125,0.0,0.0,0.428955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29986282578875223,0.30912956047113366
0017MR0000510030100109I01_DRCL.JPG,130.96591,14.878411,14.4907875,130.96591,262.47336,0.014237397350370884,2.2828493,0.84619140625,0.49853515625,0.07568359375,0.0,0.0,0.49853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382620027434842,0.3856822752082768
0019MR0000540560100226C00_DRCL.JPG,122.960754,14.29223,13.303261,122.960754,268.4902,0.4593679904937744,3.9455414,0.678466796875,0.29296875,0.0419921875,0.0,0.0,0.29296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36814814814814806,0.3692846883079629
0150ML0008440050104446D01_DRCL.JPG,127.79323,13.389021,13.540332,127.79323,206.5707,-0.19294416904449463,3.2304082,0.780029296875,0.4072265625,0.0576171875,0.0,0.0,0.4072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3651165980795617,0.36663027865556236
0052ML0002400020102212E01_DRCL.JPG,123.1772,14.457721,14.155353,123.1772,209.2772,-0.4798300862312317,3.4642181,0.69580078125,0.329833984375,0.041748046875,0.0,0.0,0.329833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3742386831275717,0.3753748922723374
0159MR0008640120201367E01_DRCL.JPG,134.7412,13.474872,13.520026,134.7412,205.08911,-0.0792887732386589,2.764287,0.843994140625,0.503662109375,0.0810546875,0.0,0.0,0.503662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546913580246918,0.35869003160011886
0017MR0000550150100137I01_DRCL.JPG,129.9975,14.659138,13.987896,129.9975,231.75694,0.11366498470306396,3.0922565,0.84130859375,0.490234375,0.072265625,0.0,0.0,0.490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3937448559670776,0.39516230968113053
0033ML0001380000100879E01_DRCL.JPG,123.800674,13.689079,13.420863,123.800674,303.39545,0.40351542830467224,2.5884733,0.687744140625,0.288818359375,0.041015625,0.0,0.0,0.288818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38322359396433414,0.38325768457340315
0003ML0000000610100081E01_DRCL.JPG,119.51605,13.609429,13.995215,119.51605,190.58276,-0.31221818923950195,5.005701,0.698974609375,0.29833984375,0.03759765625,0.0,0.0,0.29833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37366274059178517,0.37585733882030137
0153MR0008470040201246I01_DRCL.JPG,128.13495,14.914604,14.788969,128.13495,324.97546,0.09704093635082245,1.8973761,0.7802734375,0.422607421875,0.062255859375,0.0,0.0,0.422607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3373398448721662,0.33869684499314195
0157MR0008550030201325E01_DRCL.JPG,128.76128,13.705735,13.7473755,128.76128,268.3068,0.3152267634868622,2.5291028,0.69677734375,0.343994140625,0.04833984375,0.0,0.0,0.343994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314924554183814,0.316736569951166
0044MR0002011530102532E01_DRCL.JPG,125.316635,14.033739,13.830986,125.316635,192.52112,-0.5257384777069092,4.0319343,0.76904296875,0.399169921875,0.057861328125,0.0,0.0,0.399169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39400172364263525,0.39419753086419673
0017ML0000510030100250I01_DRCL.JPG,125.95726,14.019445,13.116702,125.95726,255.33649,0.5699584484100342,3.9898415,0.757568359375,0.37353515625,0.044677734375,0.0,0.0,0.37353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3695198902606313,0.3723757540936532
0153ML0008480090104467I01_DRCL.JPG,112.74473,14.199228,14.492361,112.74473,457.96405,0.11391811072826385,0.9114368,0.68994140625,0.287109375,0.03369140625,0.0,0.0,0.287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397414536052905,0.34308641975308696
0153MR0008470020201244E01_DRCL.JPG,130.86836,14.323036,14.342188,130.86836,250.23262,-0.30775561928749084,3.082385,0.79248046875,0.434814453125,0.062744140625,0.0,0.0,0.434814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36532235939643415,0.36674518816432156
0584MH0003620020202281I01_DRCL.JPG,120.25911,15.595883,15.509802,120.25911,486.26917,0.5906689167022705,1.508173,0.521728515625,0.196044921875,0.0244140625,0.0,0.0,0.196044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617178971559931,0.2690672153635118
0048MR0002160110102677E01_DRCL.JPG,106.889946,13.393451,13.937484,106.889946,249.62485,0.23995491862297058,5.59676,0.396484375,0.1162109375,0.009765625,0.0,0.0,0.1162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306858710562415,0.33405343292157763
0159MR0008640090201364E01_DRCL.JPG,130.18405,14.165098,14.047468,130.18405,197.42145,-0.4671795964241028,3.6379666,0.82568359375,0.462158203125,0.065185546875,0.0,0.0,0.462158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37611031312841237,0.3788751714677639
0017MR0000500100100082I01_DRCL.JPG,132.15192,14.940048,14.285887,132.15192,260.36926,-0.06365256756544113,2.2666612,0.8388671875,0.48291015625,0.07421875,0.0,0.0,0.48291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795884773662549,0.38139615053146014
0157MR0008550050201327I01_DRCL.JPG,124.7482,14.56365,14.250864,124.7482,285.30353,0.24056774377822876,2.2808309,0.736328125,0.351806640625,0.04931640625,0.0,0.0,0.351806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32146776406035743,0.3258948577994863
0076MR0005710010103766E01_DRCL.JPG,131.12851,14.319057,14.69998,131.12851,286.2301,-0.19519801437854767,3.0342708,0.572509765625,0.28955078125,0.0380859375,0.0,0.0,0.28955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3237448559670791,0.3274576271186473
0270MH0002530050102826I01_DRCL.JPG,114.51109,13.535809,14.59745,114.51109,332.907,0.4727124571800232,3.4820385,0.65234375,0.263427734375,0.02685546875,0.0,0.0,0.263427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28373113854595355,0.2925596093076741
0078MR0005860360103954E01_DRCL.JPG,140.32823,14.082431,14.078276,140.32823,212.02403,-0.4396139979362488,2.0558019,0.86767578125,0.544677734375,0.09228515625,0.0,0.0,0.544677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37807956104252416,0.3784659580580316
0270MH0002530050102768E01_DRCL.JPG,120.06778,13.9481735,13.863504,120.06778,266.5558,0.3208127021789551,4.2892566,0.730712890625,0.3525390625,0.0478515625,0.0,0.0,0.3525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323278463648834,0.3304108014938275
0155MR0008520050201310C00_DRCL.JPG,119.321625,13.569466,13.464636,119.321625,249.37715,0.18181580305099487,3.0729656,0.636474609375,0.25927734375,0.033935546875,0.0,0.0,0.25927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444855967078194,0.34636024130997145
0180MH0001490020102536C00_DRCL.JPG,127.68676,13.214968,13.863207,127.68676,309.02374,0.499254047870636,3.0518837,0.763671875,0.3974609375,0.05322265625,0.0,0.0,0.3974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149245541838138,0.3214133869577757
0042MR0001940270102242E01_DRCL.JPG,114.63141,13.298677,14.52752,114.63141,228.89711,0.213654562830925,4.087825,0.504638671875,0.178466796875,0.019287109375,0.0,0.0,0.178466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378764722780814,0.38157750342935476
0067MR0004840030103389E01_DRCL.JPG,138.6998,13.775036,13.982353,138.6998,207.91199,-0.31644925475120544,2.3382063,0.85693359375,0.518798828125,0.088623046875,0.0,0.0,0.518798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38925596093077086,0.39072702331961534
0025ML0001270280100835E01_DRCL.JPG,123.57855,13.712308,13.613537,123.57855,171.90204,-0.5157321691513062,4.628526,0.739501953125,0.347900390625,0.04931640625,0.0,0.0,0.347900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3952772191898924,0.3976680384087786
0180MH0001490020102536C01_DRCL.JPG,127.68676,13.214968,13.863207,127.68676,309.02374,0.499254047870636,3.0518837,0.763671875,0.3974609375,0.05322265625,0.0,0.0,0.3974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149245541838138,0.3214133869577757
0013ML0000140120100205D01_DRCL.JPG,105.736145,14.506559,15.705175,105.736145,342.17368,0.39034488797187805,3.243424,0.546875,0.1767578125,0.0185546875,0.0,0.0,0.1767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34193622522264155,0.34754458161865665
0193ML0010280000105856I01_DRCL.JPG,119.26805,14.513285,14.404276,119.26805,492.6612,0.32834646105766296,1.103775,0.578369140625,0.248291015625,0.0380859375,0.0,0.0,0.248291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2861454046639241,0.29424877908647423
0153ML0008480310104489I01_DRCL.JPG,114.27937,14.300095,15.197115,114.27937,465.27655,0.39588868618011475,1.1369023,0.640380859375,0.267822265625,0.032958984375,0.0,0.0,0.267822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30652949245541883,0.3097270899166947
