Filename,MFDMA,Symmetry_X,Symmetry_Y,Amp_Mean,Amp_Variance,Amp_Skewness,Amp_Kurtosis,msgggf_1,msgggf_2,msgggf_3,msgggf_4,msgef_1,msgef_2,Cluster
0042MR0001940510102266E01_DRCL.JPG,117.01283,13.882502,14.136288,117.01283,234.30052,-0.2820865207278273,3.245699933273154,0.85986328125,0.663330078125,0.663330078125,0.3408203125,95.74989945417984,96.16543209876542,2
0153ML0008480090104467E01_DRCL.JPG,130.1376,14.439323,14.821819,130.1376,234.77339,-0.2577382162227976,2.82938323771456,0.9609375,0.881591796875,0.881591796875,0.625244140625,93.590347601264,93.86028806584362,0
0078MR0005760460103881E01_DRCL.JPG,123.812935,14.195891,14.092318,123.812935,297.3199,0.3692556434232498,2.7887415481447917,0.864501953125,0.648193359375,0.648193359375,0.299560546875,92.84607871301353,92.961316872428,2
0019MR0000540830100253C00_DRCL.JPG,118.28235,13.964256,12.731884,118.28235,289.9577,0.5597427712734245,4.1646433244284,0.889892578125,0.67626953125,0.67626953125,0.306884765625,95.77920137891412,95.53580246913582,2
0153MR0008480150201287I01_DRCL.JPG,129.42741,14.493835,14.803761,129.42741,268.23578,0.0351206869298382,1.7349358876477776,0.9560546875,0.866455078125,0.866455078125,0.62353515625,96.36817006607296,95.65123456790124,0
0270MH0002530050102757I01_DRCL.JPG,101.86476,14.010424,14.361553,101.86476,547.38043,0.5338913214090588,1.6217620033666122,0.81884765625,0.54248046875,0.54248046875,0.192138671875,83.78299339270323,81.82386831275721,2
0585MH0003080020202489I01_DRCL.JPG,115.99455,13.7048,14.150452,115.99455,389.02728,0.265869200710018,1.8479885027156957,0.9287109375,0.790283203125,0.790283203125,0.471435546875,90.20890548692904,90.06502057613167,2
0077MR0005750140103789E01_DRCL.JPG,134.36127,13.636883,13.8585415,134.36127,234.71913,-0.11254953102806,2.429601832304096,0.950439453125,0.8583984375,0.8583984375,0.6015625,94.19396725079,94.7627572016461,0
0074MR0004880000103693E01_DRCL.JPG,143.4458,14.215788,14.45134,143.4458,205.96043,-0.813769005681472,4.122731978476031,0.96875,0.92431640625,0.92431640625,0.723388671875,96.63481758115483,96.45925925925928,0
0158MR0008530010201334I01_DRCL.JPG,126.04711,15.868379,15.817617,126.04711,316.12207,0.4214744834227237,2.3455790565706387,0.94775390625,0.85009765625,0.85009765625,0.56005859375,85.32427463372593,85.37078189300412,0
0270MH0002530020102751I01_DRCL.JPG,119.26227,13.442978,13.803444,119.26227,327.67657,0.5857282595010688,3.487693763327247,0.9287109375,0.79150390625,0.79150390625,0.464599609375,87.12634300488367,85.84650205761318,2
0074MR0004880040103697E01_DRCL.JPG,137.12714,14.055708,14.124818,137.12714,212.83014,-0.3833714067714271,2.745982432961429,0.9609375,0.903076171875,0.903076171875,0.69580078125,93.0511921861534,93.41255144032922,0
0279MH0002660020103149I01_DRCL.JPG,126.29422,14.540379,14.697491,126.29422,367.55652,0.2256967887219754,2.0188236110912223,0.94189453125,0.8408203125,0.8408203125,0.576171875,85.68175811548406,83.9820987654321,2
0025ML0001270150100822E01_DRCL.JPG,122.4709,13.766197,13.843859,122.4709,175.1474,-0.7735859468582285,5.720000278418972,0.90673828125,0.741943359375,0.741943359375,0.43408203125,95.91106004021832,95.9275720164609,0
0155MR0008520040201309I01_DRCL.JPG,122.118675,13.601547,13.713362,122.118675,312.14606,0.2558470356607084,1.78465206046432,0.905517578125,0.752197265625,0.752197265625,0.447998046875,92.77868428612469,92.48909465020576,2
0078MR0005860160103934E01_DRCL.JPG,139.89452,13.668926,13.917261,139.89452,205.85515,-0.359062932074825,2.384641037476201,0.9697265625,0.916015625,0.916015625,0.702880859375,94.777075553002,95.03209876543212,0
0017MR0000500200100092C00_DRCL.JPG,142.4407,14.707094,14.101995,142.4407,205.15529,-0.347976712462654,2.556179447384899,0.970703125,0.922607421875,0.922607421875,0.736328125,97.05969548980178,97.28827160493826,0
0057MR0002650000103112E01_DRCL.JPG,132.49013,14.625189,14.546927,132.49013,238.18912,-0.2932101396090178,3.4680319996970983,0.959228515625,0.890869140625,0.890869140625,0.660888671875,94.74191324332088,95.03909465020575,0
0153ML0008480120104470I01_DRCL.JPG,113.29054,14.192275,14.486044,113.29054,527.95496,0.2804368872720859,0.7245240658283971,0.884765625,0.711669921875,0.711669921875,0.3818359375,90.3964378052284,90.08600823045268,2
0019ML0000540650100346I01_DRCL.JPG,104.169014,13.593778,14.349424,104.169014,463.4067,0.0870000388294869,0.5885464151241435,0.87646484375,0.643310546875,0.643310546875,0.25390625,100.24774490089057,100.19506172839506,2
0159MR0008640070201362E01_DRCL.JPG,134.18561,14.305101,14.157955,134.18561,239.2867,-0.2363610602015796,2.927107657014677,0.957275390625,0.87744140625,0.87744140625,0.640625,92.19264579143923,91.48168724279836,0
0077MR0005750320103807E01_DRCL.JPG,131.79558,14.490856,14.149134,131.79558,197.88583,-0.693136368125718,3.935276434449534,0.95947265625,0.89013671875,0.89013671875,0.648681640625,95.50376328641194,95.08806584362142,0
0155MR0008540000201319E01_DRCL.JPG,132.58797,14.067182,14.343252,132.58797,300.43237,0.0806265741491134,2.6710685223138304,0.954345703125,0.8623046875,0.8623046875,0.595458984375,92.5882217753519,92.0553497942387,0
0071ML0004950000102569E01_DRCL.JPG,103.709236,13.857158,13.71142,103.709236,171.22488,-0.3167943123996273,7.443960475871712,0.85986328125,0.61083984375,0.61083984375,0.193359375,93.32663027865556,92.76893004115227,2
0283MH0002730020103217I01_DRCL.JPG,135.06886,14.6118145,14.282204,135.06886,271.55762,0.2115895872277314,2.795077144011513,0.9052734375,0.833740234375,0.833740234375,0.61962890625,91.46302786555589,90.4917695473251,0
0021MR0000260040100521E01_DRCL.JPG,118.005844,13.598187,13.420843,118.005844,168.00049,-0.3455065457587469,5.590871131241384,0.931396484375,0.784423828125,0.784423828125,0.4375,98.29623671358804,97.8724279835391,0
0153MR0008480290201301I01_DRCL.JPG,126.66187,14.231493,14.11365,126.66187,273.75043,0.0628517645136714,2.2237484199145516,0.942626953125,0.8466796875,0.8466796875,0.569091796875,92.0256248204539,91.45370370370372,0
0044MR0002011130102492E01_DRCL.JPG,119.25887,13.477959,13.711853,119.25887,173.32932,-0.7147796170196998,5.921282928799558,0.933837890625,0.790771484375,0.790771484375,0.458984375,92.84900890548693,92.88786008230451,0
0153ML0008480020104460I01_DRCL.JPG,113.84239,13.571588,14.023444,113.84239,472.33038,0.4660677734715954,1.1603210052550956,0.913330078125,0.753662109375,0.753662109375,0.421875,88.13139902326918,88.82325102880658,2
0279MH0002660020103154I01_DRCL.JPG,134.51694,13.785736,14.033591,134.51694,254.35852,0.1920755109669335,2.97043905323644,0.94677734375,0.857421875,0.857421875,0.627685546875,87.57759264579143,85.81502057613169,0
0182MH0001500010102641E01_DRCL.JPG,125.32451,14.49005,14.33706,125.32451,367.19592,0.7756388576127018,2.6979277428756454,0.8837890625,0.733642578125,0.733642578125,0.45654296875,86.32347026716461,84.7761316872428,2
0019MR0000540330100203C00_DRCL.JPG,128.24863,14.288868,13.581106,128.24863,249.67863,0.3368063130584443,4.2860683801163875,0.902099609375,0.774658203125,0.774658203125,0.48046875,93.28853777650102,93.23415637860082,0
0067MR0004840340103420E01_DRCL.JPG,138.5502,13.86694,13.95863,138.5502,206.42245,-0.6092568457661174,3.1166062905136,0.969482421875,0.90234375,0.90234375,0.67529296875,96.6113760413674,96.4977366255144,0
0159MR0008640170201372E01_DRCL.JPG,130.95561,15.004819,14.788442,130.95561,244.2968,-0.1291175918247321,2.2814848583252605,0.952880859375,0.867431640625,0.867431640625,0.61474609375,94.96167767882793,94.23456790123456,0
0019MR0000540840100254I01_DRCL.JPG,113.324356,12.9597645,14.111598,113.324356,359.4134,0.7186004612312029,3.234613007501012,0.75830078125,0.447998046875,0.447998046875,0.141845703125,95.12576845733984,94.68230452674896,2
0270MH0002530020102832I01_DRCL.JPG,119.26119,14.034815,14.0501175,119.26119,350.6058,0.5991319699126453,3.1882588092794757,0.92822265625,0.800537109375,0.800537109375,0.480712890625,88.62367135880494,86.79444444444445,2
0017ML0000500090100222I01_DRCL.JPG,123.35812,14.406952,13.906673,123.35812,271.1797,0.427810818044156,4.081532746751213,0.933349609375,0.821044921875,0.821044921875,0.519775390625,94.80051709278942,94.87119341563783,0
0019MR0000540240100194C00_DRCL.JPG,116.912445,14.097265,13.310928,116.912445,345.08798,0.641864173084149,3.2969086779830725,0.875,0.679931640625,0.679931640625,0.326416015625,92.40948003447286,92.74794238683128,2
0155MR0008520060201311I01_DRCL.JPG,116.07153,13.622672,13.667533,116.07153,329.56128,0.4407866738128125,2.159107951562617,0.896728515625,0.711669921875,0.711669921875,0.369140625,88.50646365986785,88.87222222222223,2
0064MR0003480000103254I01_DRCL.JPG,128.2255,14.506835,14.188043,128.2255,417.81796,0.4867813702399557,1.6382796706179803,0.882080078125,0.719970703125,0.719970703125,0.403076171875,86.2355644929618,86.00390946502058,2
0163MR0008780020201497E01_DRCL.JPG,129.95364,14.017998,14.237986,129.95364,220.41687,-0.326943516788119,3.217713301189286,0.951171875,0.872314453125,0.872314453125,0.62646484375,99.5327779373743,99.72633744855968,0
0003ML0000000820100102I01_DRCL.JPG,121.050705,13.84035,13.898926,121.050705,242.10333,-0.0682855126655964,2.648133728421051,0.89453125,0.70654296875,0.70654296875,0.361083984375,96.16012640045965,96.12695473251028,0
0154ML0008510350104526I01_DRCL.JPG,123.15447,13.744165,14.026634,123.15447,326.78775,0.1312994746769642,1.763090346192833,0.920166015625,0.7841796875,0.7841796875,0.466552734375,84.36317150244183,83.71625514403293,2
0017MR0000510070100113C00_DRCL.JPG,138.75851,14.894071,13.814076,138.75851,212.23659,-0.3101757170969693,3.162748655270943,0.96142578125,0.90576171875,0.90576171875,0.69189453125,97.41424877908646,97.3477366255144,0
0074MR0004880020103695E01_DRCL.JPG,138.16321,13.90786,13.9400835,138.16321,209.17455,-0.5663530674378617,3.290477680000545,0.97119140625,0.91552734375,0.91552734375,0.70458984375,98.39000287273772,99.2156378600823,0
0270MH0002540020102780I01_DRCL.JPG,123.45737,13.95845,13.92873,123.45737,342.47668,0.4675800990217797,2.7305638669522345,0.945556640625,0.84326171875,0.84326171875,0.560791015625,88.65297328353921,88.59588477366255,2
0270MH0002530050102854E01_DRCL.JPG,120.49206,14.241386,14.188473,120.49206,310.70187,0.428640566421756,3.7596436700906466,0.920654296875,0.777099609375,0.777099609375,0.466796875,85.91617351335823,84.51728395061728,2
0585MH0002970020202804I01_DRCL.JPG,131.11716,14.20967,14.517897,131.11716,285.0179,-0.1392587415529067,2.2897820559111635,0.96435546875,0.90087890625,0.90087890625,0.676025390625,97.6222924446998,97.80596707818928,0
0013ML0000120060100175D01_DRCL.JPG,120.831436,13.426474,13.780762,120.831436,235.93741,-0.0240780642469418,3.266684675712564,0.92724609375,0.779296875,0.779296875,0.435546875,96.92783682849752,97.34423868312756,0
0154ML0008510080104499E01_DRCL.JPG,134.28984,14.121771,14.351728,134.28984,252.22897,-0.063312812502022,1.9414674908400416,0.968994140625,0.906005859375,0.906005859375,0.698486328125,96.52933065211144,95.6022633744856,0
0229MR0006560000202928E01_DRCL.JPG,135.08607,15.448111,15.060598,135.08607,332.82568,0.3213116534959266,2.073566112094415,0.89599609375,0.802001953125,0.802001953125,0.56298828125,79.92392990519964,79.24938271604938,2
0064MR0002850570103235E01_DRCL.JPG,135.45277,13.477963,13.804657,135.45277,199.10693,-0.0698160396277815,2.739213994387532,0.959228515625,0.888916015625,0.888916015625,0.649169921875,90.69531743751796,90.8380658436214,0
0019MR0000540640100234C00_DRCL.JPG,133.26712,14.663712,13.727198,133.26712,218.53143,-0.0481105420406132,3.609657487838714,0.960693359375,0.89208984375,0.89208984375,0.65478515625,95.0349324906636,95.0216049382716,0
0067MR0004840070103393E01_DRCL.JPG,132.72824,13.345724,13.679878,132.72824,223.65593,-0.0679813352019781,3.378750935680042,0.9443359375,0.85205078125,0.85205078125,0.597412109375,92.84314852054008,93.01378600823044,0
0270MH0002540050102797I01_DRCL.JPG,120.49602,13.760402,13.692392,120.49602,338.656,0.6051887005547385,2.738643140543135,0.938720703125,0.82275390625,0.82275390625,0.51806640625,89.59942545245619,89.17304526748971,2
0003ML0000000420100062I01_DRCL.JPG,115.63596,13.648677,14.442647,115.63596,198.41357,-0.1624370159637513,4.429046698902364,0.935791015625,0.795166015625,0.795166015625,0.439697265625,96.25096236713588,95.85061728395064,0
0050MR0002290220102787E01_DRCL.JPG,138.6141,13.315391,13.093547,138.6141,193.59221,-0.5642593245262597,3.017893341316488,0.9677734375,0.916015625,0.916015625,0.698974609375,98.5951163458776,98.84135802469136,0
0159ML0008630010104539I01_DRCL.JPG,131.12254,14.293145,14.813963,131.12254,258.64346,-0.1355211766690627,1.9214473515867745,0.960205078125,0.882568359375,0.882568359375,0.629638671875,97.57247917265154,97.27078189300413,0
0051MR0002310860102941E01_DRCL.JPG,128.41199,13.628597,14.058442,128.41199,186.33173,-0.5227561623128781,3.993177269697328,0.956787109375,0.869140625,0.869140625,0.627197265625,97.21499569089345,96.9909465020576,0
0585MH0003080020202490I01_DRCL.JPG,116.7022,13.856112,14.326463,116.7022,373.4198,0.3032925071773147,1.7007958101499678,0.936279296875,0.808349609375,0.808349609375,0.482666015625,90.9912668773341,91.1318930041152,2
0053MR0002470040103013E01_DRCL.JPG,123.0864,14.146952,14.181023,123.0864,229.51704,-0.1941571088635364,2.777060875229462,0.90966796875,0.7392578125,0.7392578125,0.4140625,94.85033036483767,94.84670781893004,0
0053ML0002440210102241E01_DRCL.JPG,122.783936,14.689467,14.834683,122.783936,217.41125,-0.650669601389231,4.676314481806811,0.92236328125,0.7880859375,0.7880859375,0.466796875,96.55570238437232,97.25329218106997,0
0019MR0000530120100150I01_DRCL.JPG,130.63913,15.217976,14.44629,130.63913,272.64548,0.02044631548231,2.6264212864951206,0.951171875,0.87353515625,0.87353515625,0.607177734375,93.31197931628844,92.56255144032924,0
0003ML0000000670100087I01_DRCL.JPG,118.50672,14.371536,14.872204,118.50672,232.5049,-0.1900003215850028,4.189621338389356,0.931884765625,0.7880859375,0.7880859375,0.43701171875,98.08819304797473,98.42860082304529,0
0019MR0000540230100193C00_DRCL.JPG,116.43446,13.7645035,12.706306,116.43446,336.2864,0.7302206021064356,3.4465490879754848,0.876953125,0.667236328125,0.667236328125,0.30029296875,93.77787991956336,94.24855967078187,2
0506MH0002240020200657I01_DRCL.JPG,128.24796,13.591146,14.008547,128.24796,247.13004,-0.0486578461956496,2.054133401726352,0.95849609375,0.879638671875,0.879638671875,0.64697265625,95.74403906923298,96.8650205761317,0
0055MR0002530020103074E01_DRCL.JPG,126.49969,14.381063,14.376511,126.49969,235.11227,-0.2393858562916675,2.9445872290653528,0.949951171875,0.85888671875,0.85888671875,0.571533203125,92.9750071818443,93.14670781893004,0
0523MH0003060020201057I01_DRCL.JPG,137.04355,15.073609,15.230749,137.04355,309.92654,-0.0806896043943611,1.376012514430327,0.963623046875,0.903564453125,0.903564453125,0.6953125,91.21982189026144,91.56213991769548,0
0003ML0000000590100079I01_DRCL.JPG,110.56879,13.102343,14.087837,110.56879,213.38037,0.2051995517888185,4.827535237007895,0.86962890625,0.6416015625,0.6416015625,0.26513671875,95.07888537776502,96.10246913580248,2
0292MH0002810020103588C00_DRCL.JPG,114.414635,13.500822,13.758642,114.414635,294.05533,0.5574861572763808,3.547608532060562,0.892822265625,0.707275390625,0.707275390625,0.350830078125,87.27285262855501,86.96234567901234,2
0503MH0003020020200611I01_DRCL.JPG,119.646454,13.868317,13.665305,119.646454,299.65582,0.1235684422420423,1.8401908391437445,0.95166015625,0.848876953125,0.848876953125,0.56689453125,99.74668198793452,99.52345679012345,0
0017MR0000550040100126I01_DRCL.JPG,127.62486,14.4567375,14.469522,127.62486,247.95857,0.0829515704512497,3.3570467253225544,0.96484375,0.882080078125,0.882080078125,0.607177734375,95.82901465096238,96.3298353909465,0
0019MR0000540060100176I01_DRCL.JPG,112.14469,12.588507,13.8330145,112.14469,410.7989,0.7234690396916118,2.699858029643658,0.623046875,0.351806640625,0.351806640625,0.134033203125,90.04188451594369,89.6872427983539,1
0019ML0000540470100328C00_DRCL.JPG,103.75702,13.761226,13.968612,103.75702,309.86002,0.4923500273053728,3.66126562732502,0.765625,0.48876953125,0.48876953125,0.1923828125,90.1854639471416,89.77119341563785,2
0048MR0002160270102693E01_DRCL.JPG,106.67012,13.886653,14.015982,106.67012,194.61696,-0.325492044337038,5.420124641757807,0.82470703125,0.5419921875,0.5419921875,0.193603515625,96.8780235564493,97.99135802469138,2
0164MR0008850180201607I01_DRCL.JPG,127.97835,15.373484,15.793373,127.97835,290.29694,-0.0814560264103976,2.1849166196450813,0.940185546875,0.828857421875,0.828857421875,0.5537109375,93.4848606722206,93.85679012345678,0
0019MR0000540530100223I01_DRCL.JPG,114.428116,13.534985,13.630337,114.428116,372.97708,0.5643020628910969,3.1416019622000144,0.791748046875,0.52734375,0.52734375,0.195556640625,94.15880494110888,94.20658436213992,2
0164ML0008820030104614E01_DRCL.JPG,132.78645,13.290274,13.35148,132.78645,177.41966,-0.4438699894946781,3.4169609335429714,0.956298828125,0.888916015625,0.888916015625,0.650390625,99.77305372019536,100.38045267489711,0
0153ML0008480260104484I01_DRCL.JPG,113.68715,13.98812,14.319092,113.68715,452.62878,0.0286457803605868,0.9749368160917355,0.93359375,0.79248046875,0.79248046875,0.452880859375,95.4129273197357,94.99711934156376,2
0017ML0000550130100276I01_DRCL.JPG,118.66757,14.188663,13.969963,118.66757,296.9474,0.6002045102655701,4.313897834250347,0.916015625,0.774658203125,0.774658203125,0.448974609375,92.2072967538064,92.26172839506172,2
0270MH0002530050102853E01_DRCL.JPG,122.747894,14.531534,14.452944,122.747894,295.1707,0.3101340772525349,3.974006592147534,0.93017578125,0.8115234375,0.8115234375,0.507080078125,88.06107440390691,86.69300411522634,2
0279MH0002690040103069I01_DRCL.JPG,99.16684,13.477609,13.935642,99.16684,555.0129,0.7267797795316282,2.2474733747818947,0.29052734375,0.15478515625,0.15478515625,0.081298828125,66.84648089629418,66.39794238683128,1
0003ML0000000300100050I01_DRCL.JPG,101.861,13.472144,13.906394,101.861,346.75226,0.6567951312101192,3.626179109843397,0.768798828125,0.53271484375,0.53271484375,0.21240234375,84.41591496696351,84.47880658436213,2
